HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459576.68926,2021-12-28.1898408,bE,1.49,16.825,>16.825,99.990,0.164,0.135,g
2459577.28190,2021-12-28.7824833,bm,2.0,15.047,>15.047,99.990,-1.466,0.695,g
2459577.28357,2021-12-28.7841599,bm,2.07,15.345,>15.345,99.990,2.076,0.529,g
2459577.77883,2021-12-29.2794203,bE,1.48,16.832,>16.832,99.990,0.388,0.134,g
2459577.78013,2021-12-29.2807150,bE,1.45,16.898,>16.898,99.990,0.088,0.126,g
2459577.78142,2021-12-29.2820145,bE,1.54,16.651,>16.651,99.990,-0.181,0.159,g
2459579.39922,2021-12-30.8998185,bm,1.56,16.529,>16.529,99.990,0.364,0.178,g
2459579.40046,2021-12-30.9010591,bm,1.61,16.578,>16.578,99.990,0.017,0.170,g
2459579.40170,2021-12-30.9022989,bm,1.45,16.509,>16.509,99.990,0.079,0.181,g
2459579.52093,2021-12-31.0215298,bm,1.52,16.535,>16.535,99.990,-0.053,0.177,g
2459579.52217,2021-12-31.0227743,bm,1.46,16.635,>16.635,99.990,-0.020,0.161,g
2459579.52340,2021-12-31.0240090,bm,1.47,16.508,>16.508,99.990,-0.280,0.181,g
2459579.69725,2021-12-31.1978521,bE,1.53,16.934,>16.934,99.990,0.253,0.122,g
2459579.69854,2021-12-31.1991409,bE,1.55,16.814,>16.814,99.990,-0.091,0.137,g
2459579.69982,2021-12-31.2004251,bE,1.56,16.821,>16.821,99.990,0.279,0.136,g
2459580.28143,2021-12-31.7820376,bm,2.31,14.981,>14.981,99.990,1.005,0.739,g
2459580.28311,2021-12-31.7837142,bm,2.34,15.366,>15.366,99.990,0.640,0.518,g
2459580.28436,2021-12-31.7849655,bm,2.3,15.362,>15.362,99.990,-0.941,0.520,g
2459580.43728,2021-12-31.9378861,bm,1.53,16.732,>16.732,99.990,0.192,0.147,g
2459580.43852,2021-12-31.9391256,bm,1.51,16.662,>16.662,99.990,0.039,0.157,g
2459580.43977,2021-12-31.9403807,bm,1.6,16.633,>16.633,99.990,0.063,0.161,g
2459580.65133,2022-01-01.1519372,bE,1.52,16.812,>16.812,99.990,0.482,0.137,g
2459580.65263,2022-01-01.1532287,bE,1.42,16.675,>16.675,99.990,0.028,0.155,g
2459580.65391,2022-01-01.1545218,bE,1.48,16.708,>16.708,99.990,0.199,0.151,g
2459581.31779,2022-01-01.8183995,bm,1.67,16.678,>16.678,99.990,-0.085,0.155,g
2459581.31903,2022-01-01.8196366,bm,1.63,16.680,>16.680,99.990,-0.165,0.155,g
2459581.32032,2022-01-01.8209310,bm,1.58,16.808,>16.808,99.990,0.096,0.137,g
2459582.34596,2022-01-02.8465758,bm,2.0,16.700,>16.700,99.990,-0.311,0.152,g
2459582.34720,2022-01-02.8478210,bm,1.99,16.707,>16.707,99.990,0.062,0.151,g
2459582.34845,2022-01-02.8490682,bm,1.98,16.737,>16.737,99.990,0.209,0.147,g
2459582.59487,2022-01-03.0954832,bi,1.46,16.442,>16.442,99.990,0.026,0.192,g
2459582.59611,2022-01-03.0967228,bi,1.43,16.559,>16.559,99.990,0.092,0.173,g
2459582.59735,2022-01-03.0979621,bi,1.44,16.477,>16.477,99.990,0.148,0.186,g
2459582.62534,2022-01-03.1259494,bi,1.43,16.403,>16.403,99.990,0.175,0.200,g
2459582.62658,2022-01-03.1271924,bi,1.47,16.453,>16.453,99.990,0.173,0.191,g
2459582.62783,2022-01-03.1284417,bi,1.44,16.425,>16.425,99.990,-0.118,0.195,g
2459583.50323,2022-01-04.0038518,bm,1.57,16.574,>16.574,99.990,0.164,0.170,g
2459583.50446,2022-01-04.0050805,bm,1.65,16.627,>16.627,99.990,0.024,0.162,g
2459583.50570,2022-01-04.0063209,bm,1.58,16.533,>16.533,99.990,-0.103,0.177,g
2459584.29368,2022-01-04.7942966,bm,2.5,16.529,>16.529,99.990,-0.292,0.178,g
2459584.71890,2022-01-05.2195238,bE,1.43,16.718,>16.718,99.990,0.076,0.149,g
2459584.72020,2022-01-05.2208252,bE,1.48,16.870,>16.870,99.990,0.124,0.130,g
2459584.72150,2022-01-05.2221255,bE,1.51,16.748,>16.748,99.990,0.010,0.145,g
2459585.68010,2022-01-06.1807290,bE,1.47,16.714,>16.714,99.990,-0.039,0.150,g
2459585.68140,2022-01-06.1820284,bE,1.51,16.849,>16.849,99.990,0.051,0.132,g
2459585.68270,2022-01-06.1833277,bE,1.53,16.916,>16.916,99.990,0.420,0.124,g
2459586.65020,2022-01-07.1508320,bE,1.43,16.825,>16.825,99.990,0.169,0.135,g
2459586.65150,2022-01-07.1521292,bE,1.44,16.730,>16.730,99.990,-0.046,0.148,g
2459586.65279,2022-01-07.1534204,bE,1.53,16.722,>16.722,99.990,0.077,0.149,g
2459589.54656,2022-01-10.0472003,bE,1.48,16.392,>16.392,99.990,-0.287,0.202,g
2459589.54783,2022-01-10.048475,bE,1.46,16.331,>16.331,99.990,0.266,0.213,g
2459589.54911,2022-01-10.0497563,bE,1.45,16.323,>16.323,99.990,0.160,0.215,g
2459589.60272,2022-01-10.1033670,bi,1.4,16.286,>16.286,99.990,0.128,0.222,g
2459589.60396,2022-01-10.1046121,bi,1.43,16.041,>16.041,99.990,0.314,0.278,g
2459589.60521,2022-01-10.1058539,bi,1.51,16.168,>16.168,99.990,0.083,0.248,g
2459589.62572,2022-01-10.1263653,bi,1.42,16.272,>16.272,99.990,0.179,0.225,g
2459589.62696,2022-01-10.1276118,bi,1.47,16.218,>16.218,99.990,0.254,0.237,g
2459589.62820,2022-01-10.1288443,bi,1.42,16.139,>16.139,99.990,0.174,0.254,g
2459591.58039,2022-01-12.0810351,bE,1.46,16.200,>16.200,99.990,-0.372,0.241,g
2459591.58167,2022-01-12.0823135,bE,1.44,16.344,>16.344,99.990,0.612,0.211,g
2459591.58295,2022-01-12.0836037,bE,1.47,16.142,>16.142,99.990,-0.063,0.254,g
2459593.67804,2022-01-14.1786990,bE,1.48,14.969,>14.969,99.990,0.816,0.747,g
2459593.67933,2022-01-14.1799881,bE,1.55,15.389,>15.389,99.990,0.409,0.507,g
2459593.68062,2022-01-14.1812712,bE,1.5,15.435,>15.435,99.990,0.783,0.487,g
2459595.69292,2022-01-16.1935915,bE,1.47,15.780,>15.780,99.990,0.591,0.354,g
2459595.69423,2022-01-16.1949038,bE,1.44,15.990,>15.990,99.990,-0.645,0.292,g
2459595.69553,2022-01-16.1961997,bE,1.49,15.885,>15.885,99.990,0.035,0.321,g
2459596.31247,2022-01-16.8131354,bm,2.42,15.690,>15.690,99.990,-0.122,0.385,g
2459596.31372,2022-01-16.8143807,bm,2.41,15.662,>15.662,99.990,0.248,0.395,g
2459596.31497,2022-01-16.8156332,bm,2.44,15.617,>15.617,99.990,-0.196,0.411,g
2459596.41276,2022-01-16.9134234,bm,2.07,15.609,>15.609,99.990,0.707,0.414,g
2459596.41400,2022-01-16.9146642,bm,2.09,15.578,>15.578,99.990,0.044,0.427,g
2459596.41524,2022-01-16.9159045,bm,2.12,15.631,>15.631,99.990,0.150,0.406,g
2459596.58711,2022-01-17.0877756,bE,1.44,16.087,>16.087,99.990,0.225,0.267,g
2459596.58841,2022-01-17.0890763,bE,1.54,16.034,>16.034,99.990,-0.736,0.280,g
2459596.58842,2022-01-17.0890766,bF,1.52,99.990,99.990,99.990,99.990,99.990,g
2459596.58971,2022-01-17.0903709,bE,1.47,15.897,>15.897,99.990,0.448,0.318,g
2459597.68615,2022-01-18.1868149,bE,1.46,15.688,>15.688,99.990,-0.249,0.385,g
2459597.68745,2022-01-18.1881152,bE,1.45,15.799,>15.799,99.990,0.116,0.348,g
2459597.68875,2022-01-18.1894119,bE,1.42,15.750,>15.750,99.990,0.626,0.364,g
2459598.31080,2022-01-18.8114702,bm,2.12,16.016,>16.016,99.990,0.405,0.285,g
2459598.31204,2022-01-18.8127121,bm,2.14,15.790,>15.790,99.990,0.514,0.351,g
2459598.31328,2022-01-18.8139517,bm,2.11,15.748,>15.748,99.990,0.144,0.365,g
2459598.54235,2022-01-19.0430231,bm,1.63,15.636,>15.636,99.990,-0.079,0.404,g
2459598.54360,2022-01-19.0442680,bm,1.58,15.483,>15.483,99.990,0.637,0.465,g
2459598.54486,2022-01-19.0455253,bm,1.59,15.473,>15.473,99.990,0.134,0.470,g
2459598.57457,2022-01-19.0752312,bi,1.48,15.909,>15.909,99.990,0.242,0.314,g
2459598.57581,2022-01-19.0764743,bi,1.46,15.684,>15.684,99.990,-0.752,0.387,g
2459598.57705,2022-01-19.0777103,bi,1.45,15.706,>15.706,99.990,-0.195,0.379,g
2459598.63540,2022-01-19.1360625,bi,1.48,15.609,>15.609,99.990,-0.335,0.414,g
2459598.63665,2022-01-19.1373157,bi,1.59,15.720,>15.720,99.990,-0.374,0.374,g
2459598.63790,2022-01-19.1385603,bi,1.53,15.643,>15.643,99.990,1.074,0.402,g
2459600.43776,2022-01-20.9384275,bm,2.5,15.816,>15.816,99.990,0.655,0.342,g
2459600.50890,2022-01-21.0095652,bm,2.32,14.378,>14.378,99.990,0.176,1.287,g
2459600.51013,2022-01-21.0107966,bm,2.42,99.990,99.990,99.990,99.990,99.990,g
2459600.51136,2022-01-21.0120268,bm,2.3,99.990,99.990,99.990,99.990,99.990,g
2459600.59399,2022-01-21.0946526,bE,1.99,16.441,>16.441,99.990,-0.234,0.193,g
2459600.59530,2022-01-21.0959636,bE,1.98,16.560,>16.560,99.990,0.256,0.173,g
2459600.59658,2022-01-21.0972469,bE,1.99,16.363,>16.363,99.990,0.231,0.207,g
2459601.49625,2022-01-21.9969194,bm,2.23,15.710,>15.710,99.990,0.206,0.377,g
2459601.49748,2022-01-21.9981511,bm,2.26,15.830,>15.830,99.990,-0.016,0.338,g
2459601.49874,2022-01-21.9994105,bm,2.23,15.912,>15.912,99.990,-0.311,0.314,g
2459601.56660,2022-01-22.0672745,bi,1.61,16.429,>16.429,99.990,0.043,0.195,g
2459601.56783,2022-01-22.0685035,bi,1.45,16.503,>16.503,99.990,-0.037,0.182,g
2459601.56906,2022-01-22.0697325,bi,1.52,16.547,>16.547,99.990,-0.061,0.175,g
2459602.56212,2022-01-23.0627833,bi,2.02,16.419,>16.419,99.990,0.361,0.197,g
2459602.56336,2022-01-23.0640251,bi,2.03,16.603,>16.603,99.990,0.568,0.166,g
2459602.56460,2022-01-23.0652645,bi,2.05,16.584,>16.584,99.990,-0.219,0.169,g
2459603.63443,2022-01-24.1351028,bE,1.62,16.723,>16.723,99.990,0.089,0.148,g
2459603.63573,2022-01-24.1364011,bE,1.54,16.379,>16.379,99.990,-0.060,0.204,g
2459603.63702,2022-01-24.1376858,bE,1.49,15.908,>15.908,99.990,0.301,0.315,g
2459604.28088,2022-01-24.7815549,bm,2.38,14.583,>14.583,99.990,-0.084,1.066,g
2459604.28212,2022-01-24.7827967,bm,2.32,15.000,>15.000,99.990,-0.318,0.726,g
2459604.28336,2022-01-24.7840398,bm,2.3,15.565,>15.565,99.990,-0.153,0.431,g
2459604.53482,2022-01-25.0355024,bF,1.61,99.990,99.990,99.990,99.990,99.990,g
2459604.53483,2022-01-25.0355023,bE,1.43,16.353,>16.353,99.990,0.259,0.209,g
2459604.53611,2022-01-25.0367879,bF,1.62,99.990,99.990,99.990,99.990,99.990,g
2459604.53612,2022-01-25.0367878,bE,1.51,16.304,>16.304,99.990,0.319,0.219,g
2459604.53741,2022-01-25.0380869,bF,1.57,99.990,99.990,99.990,99.990,99.990,g
2459604.53742,2022-01-25.0380866,bE,1.4,16.552,>16.552,99.990,0.034,0.174,g
2459604.57707,2022-01-25.0777504,bF,2.0,99.990,99.990,99.990,99.990,99.990,g
2459604.57708,2022-01-25.0777503,bE,1.49,16.985,>16.985,99.990,-0.064,0.117,g
2459604.57840,2022-01-25.0790655,bE,1.47,16.603,>16.603,99.990,0.002,0.166,g
2459604.57968,2022-01-25.0803515,bE,1.48,16.617,>16.617,99.990,0.367,0.164,g
2459604.62261,2022-01-25.1232806,bi,1.46,16.449,>16.449,99.990,0.295,0.191,g
2459604.62386,2022-01-25.1245258,bi,1.34,16.440,>16.440,99.990,0.261,0.193,g
2459604.62509,2022-01-25.1257605,bi,1.41,16.370,>16.370,99.990,0.053,0.206,g
2459604.67242,2022-01-25.1730912,bi,1.44,16.321,>16.321,99.990,0.215,0.215,g
2459604.67365,2022-01-25.1743178,bi,1.44,16.362,>16.362,99.990,0.548,0.207,g
2459604.67488,2022-01-25.1755465,bi,1.43,16.433,>16.433,99.990,0.369,0.194,g
2459605.55015,2022-01-26.0508164,bi,1.44,16.485,>16.485,99.990,0.323,0.185,g
2459605.55140,2022-01-26.0520673,bi,1.48,16.507,>16.507,99.990,0.328,0.181,g
2459605.55264,2022-01-26.0533060,bi,1.4,16.497,>16.497,99.990,0.021,0.183,g
2459605.77136,2022-01-26.2720282,bE,1.5,16.565,>16.565,99.990,0.264,0.172,g
2459605.77266,2022-01-26.2733258,bE,1.5,16.568,>16.568,99.990,0.027,0.171,g
2459606.36969,2022-01-26.8703658,bm,2.49,16.549,>16.549,99.990,0.441,0.174,g
2459606.37092,2022-01-26.8715991,bm,2.49,16.642,>16.642,99.990,0.054,0.160,g
2459606.43278,2022-01-26.9334521,bm,2.34,16.587,>16.587,99.990,0.279,0.168,g
2459606.43401,2022-01-26.9346870,bm,2.28,16.477,>16.477,99.990,0.406,0.186,g
2459606.49658,2022-01-26.9972599,bm,2.21,16.468,>16.468,99.990,0.295,0.188,g
2459606.49782,2022-01-26.9984912,bm,2.25,16.454,>16.454,99.990,0.232,0.190,g
2459606.49905,2022-01-26.9997270,bm,2.24,16.264,>16.264,99.990,-0.230,0.227,g
2459606.63316,2022-01-27.1338270,bE,1.52,16.694,>16.694,99.990,0.201,0.153,g
2459606.63444,2022-01-27.1351108,bE,1.49,16.759,>16.759,99.990,-0.096,0.144,g
2459606.63573,2022-01-27.1363998,bE,1.42,16.865,>16.865,99.990,0.110,0.130,g
2459606.70882,2022-01-27.2094914,bE,1.5,16.863,>16.863,99.990,0.161,0.131,g
2459606.71011,2022-01-27.2107765,bE,1.46,16.788,>16.788,99.990,0.246,0.140,g
2459606.71139,2022-01-27.2120614,bE,1.52,16.743,>16.743,99.990,-0.013,0.146,g
2459607.72893,2022-01-28.2295967,bE,1.5,16.668,>16.668,99.990,0.146,0.156,g
2459607.73022,2022-01-28.2308840,bE,1.55,16.682,>16.682,99.990,0.093,0.154,g
2459607.73151,2022-01-28.2321780,bE,1.44,16.905,>16.905,99.990,0.013,0.126,g
2459608.28406,2022-01-28.7847234,bm,2.48,16.293,>16.293,99.990,-0.074,0.221,g
2459608.28529,2022-01-28.7859593,bm,2.44,16.195,>16.195,99.990,-0.169,0.242,g
2459608.44452,2022-01-28.9451841,bm,1.66,16.517,>16.517,99.990,0.320,0.180,g
2459608.44576,2022-01-28.9464319,bm,1.6,16.609,>16.609,99.990,-0.074,0.165,g
2459608.44702,2022-01-28.9476866,bm,1.63,16.563,>16.563,99.990,0.227,0.172,g
2459608.59045,2022-01-29.0911214,bE,1.56,16.870,>16.870,99.990,-0.025,0.130,g
2459608.59174,2022-01-29.0924106,bE,1.52,17.001,>17.001,99.990,0.129,0.115,g
2459608.59303,2022-01-29.0936987,bE,1.49,16.796,>16.796,99.990,0.162,0.139,g
2459608.66381,2022-01-29.1644797,bE,1.45,16.864,>16.864,99.990,0.496,0.130,g
2459608.66509,2022-01-29.1657616,bE,1.44,16.770,>16.770,99.990,0.009,0.142,g
2459608.66638,2022-01-29.1670555,bE,1.5,16.814,>16.814,99.990,0.074,0.137,g
2459610.60181,2022-01-31.1024826,bE,1.6,16.774,>16.774,99.990,0.079,0.142,g
2459610.60311,2022-01-31.1037762,bE,1.51,16.634,>16.634,99.990,0.179,0.161,g
2459610.60441,2022-01-31.1050777,bE,1.49,16.919,>16.919,99.990,0.147,0.124,g
2459612.73356,2022-02-02.2342282,bi,1.49,16.314,>16.314,99.990,0.110,0.216,g
2459612.73479,2022-02-02.2354569,bi,1.41,16.181,>16.181,99.990,0.162,0.245,g
2459612.73603,2022-02-02.2367002,bi,1.47,16.285,>16.285,99.990,-0.366,0.222,g
2459613.73001,2022-02-03.2306814,bE,1.49,16.569,>16.569,99.990,-0.007,0.171,g
2459613.73129,2022-02-03.2319657,bE,1.45,16.599,>16.599,99.990,0.306,0.167,g
2459613.73259,2022-02-03.2332599,bE,1.5,16.523,>16.523,99.990,0.180,0.179,g
2459614.72162,2022-02-04.2222834,bE,1.47,16.725,>16.725,99.990,0.147,0.148,g
2459614.72291,2022-02-04.2235748,bE,1.47,16.613,>16.613,99.990,0.585,0.164,g
2459614.72422,2022-02-04.2248770,bE,1.53,16.667,>16.667,99.990,0.097,0.156,g
2459616.39870,2022-02-05.8993655,bm,2.13,16.518,>16.518,99.990,0.094,0.179,g
2459616.39996,2022-02-05.9006236,bm,2.11,16.519,>16.519,99.990,-0.059,0.179,g
2459616.40120,2022-02-05.9018644,bm,2.11,16.570,>16.570,99.990,0.049,0.171,g
2459617.61177,2022-02-07.1124289,bE,1.5,16.775,>16.775,99.990,0.136,0.142,g
2459617.61306,2022-02-07.1137189,bE,1.47,16.641,>16.641,99.990,-0.054,0.160,g
2459617.61436,2022-02-07.1150081,bE,1.5,16.731,>16.731,99.990,-0.163,0.147,g
2459617.67771,2022-02-07.1783638,bE,1.49,16.853,>16.853,99.990,0.159,0.132,g
2459617.67901,2022-02-07.1796622,bE,1.52,16.758,>16.758,99.990,0.081,0.144,g
2459617.68031,2022-02-07.1809627,bE,1.47,16.746,>16.746,99.990,0.270,0.145,g
2459618.54734,2022-02-08.0479949,bE,1.48,16.606,>16.606,99.990,0.377,0.165,g
2459618.54863,2022-02-08.0492790,bE,1.47,16.704,>16.704,99.990,0.021,0.151,g
2459618.54991,2022-02-08.0505703,bF,1.63,99.990,99.990,99.990,99.990,99.990,g
2459618.54992,2022-02-08.0505694,bE,1.46,16.617,>16.617,99.990,-0.076,0.164,g
2459618.56517,2022-02-08.0658208,bi,1.4,16.311,>16.311,99.990,0.403,0.217,g
2459618.56641,2022-02-08.0670641,bi,1.49,16.499,>16.499,99.990,0.042,0.183,g
2459618.56766,2022-02-08.0683152,bi,1.39,16.264,>16.264,99.990,0.430,0.227,g
2459618.65536,2022-02-08.1560068,bE,1.42,16.745,>16.745,99.990,0.346,0.146,g
2459618.65664,2022-02-08.1572938,bE,1.58,16.752,>16.752,99.990,0.158,0.145,g
2459618.65797,2022-02-08.1586181,bE,1.54,16.804,>16.804,99.990,0.219,0.138,g
2459621.32091,2022-02-10.8215538,bm,2.42,16.247,>16.247,99.990,-0.178,0.230,g
2459621.32220,2022-02-10.8228423,bm,2.43,16.400,>16.400,99.990,0.268,0.200,g
2459621.32346,2022-02-10.8241027,bm,2.4,16.286,>16.286,99.990,0.123,0.222,g
2459621.37566,2022-02-10.8763087,bm,2.14,16.308,>16.308,99.990,0.495,0.218,g
2459621.37691,2022-02-10.8775523,bm,2.1,16.198,>16.198,99.990,0.229,0.241,g
2459621.37813,2022-02-10.8787765,bm,2.14,16.217,>16.217,99.990,-0.229,0.237,g
2459621.44023,2022-02-10.9408738,bm,1.98,16.295,>16.295,99.990,0.150,0.220,g
2459621.44147,2022-02-10.9421157,bm,1.96,16.308,>16.308,99.990,-0.127,0.218,g
2459621.44271,2022-02-10.9433555,bm,1.97,16.197,>16.197,99.990,0.652,0.241,g
2459622.62336,2022-02-12.1240023,bE,1.49,16.261,>16.261,99.990,0.407,0.227,g
2459622.62466,2022-02-12.1252982,bE,1.55,16.171,>16.171,99.990,0.046,0.247,g
2459622.62595,2022-02-12.1265962,bE,1.54,16.196,>16.196,99.990,-0.623,0.241,g
2459623.61576,2022-02-13.1163960,bE,1.46,15.975,>15.975,99.990,0.136,0.296,g
2459623.61705,2022-02-13.1176835,bE,1.45,15.912,>15.912,99.990,0.283,0.313,g
2459623.61834,2022-02-13.1189700,bE,1.5,15.968,>15.968,99.990,-0.250,0.298,g
2459624.51627,2022-02-14.0169019,bi,2.04,15.178,>15.178,99.990,0.809,0.616,g
2459624.51753,2022-02-14.0181589,bi,2.0,15.377,>15.377,99.990,-0.875,0.513,g
2459624.51877,2022-02-14.0194075,bi,1.66,15.520,>15.520,99.990,-0.417,0.450,g
2459625.51556,2022-02-15.0161907,bE,2.02,15.461,>15.461,99.990,-0.383,0.475,g
2459625.51685,2022-02-15.0174871,bF,1.67,99.990,99.990,99.990,99.990,99.990,g
2459625.51686,2022-02-15.0174872,bE,2.0,15.653,>15.653,99.990,-0.676,0.398,g
2459625.51814,2022-02-15.0187755,bE,1.97,15.621,>15.621,99.990,-0.221,0.410,g
2459626.51469,2022-02-16.0153121,bE,1.94,15.597,>15.597,99.990,-0.217,0.419,g
2459626.51599,2022-02-16.0166129,bF,1.71,99.990,99.990,99.990,99.990,99.990,g
2459626.51599,2022-02-16.0166133,bE,1.69,15.668,>15.668,99.990,-0.250,0.393,g
2459627.52568,2022-02-17.0263118,bE,1.56,16.168,>16.168,99.990,-0.289,0.248,g
2459627.52698,2022-02-17.0276081,bE,1.68,16.039,>16.039,99.990,0.129,0.279,g
2459627.52828,2022-02-17.0289103,bE,1.69,16.173,>16.173,99.990,-0.484,0.247,g
2459627.60886,2022-02-17.1094842,bE,1.52,15.889,>15.889,99.990,0.534,0.320,g
2459627.61015,2022-02-17.1107760,bE,1.51,16.024,>16.024,99.990,-0.092,0.283,g
2459627.61145,2022-02-17.1120760,bE,1.54,15.932,>15.932,99.990,-0.187,0.308,g
2459627.71257,2022-02-17.2131937,bE,1.59,15.716,>15.716,99.990,0.292,0.375,g
2459628.45882,2022-02-17.9594334,bm,2.01,15.490,>15.490,99.990,0.000,0.462,g
2459628.46006,2022-02-17.9606765,bm,2.02,15.449,>15.449,99.990,0.571,0.480,g
2459628.46130,2022-02-17.9619170,bm,2.04,15.372,>15.372,99.990,0.540,0.516,g
2459628.52838,2022-02-18.0289969,bi,1.6,16.233,>16.233,99.990,-0.393,0.233,g
2459628.52961,2022-02-18.0302339,bi,1.67,16.075,>16.075,99.990,-0.204,0.270,g
2459628.53085,2022-02-18.0314746,bi,1.7,16.180,>16.180,99.990,0.206,0.245,g
2459628.58153,2022-02-18.0821550,bi,1.46,15.727,>15.727,99.990,-0.351,0.372,g
2459628.58277,2022-02-18.0833917,bi,1.43,15.666,>15.666,99.990,0.040,0.393,g
2459628.58401,2022-02-18.0846359,bi,1.39,15.875,>15.875,99.990,0.042,0.324,g
2459629.51233,2022-02-19.0129396,bi,1.5,15.630,>15.630,99.990,-0.257,0.407,g
2459629.51356,2022-02-19.0141790,bi,1.48,15.783,>15.783,99.990,0.437,0.353,g
2459629.51481,2022-02-19.0154199,bi,1.52,15.898,>15.898,99.990,-0.054,0.318,g
2459629.59981,2022-02-19.1004152,bE,1.5,16.108,>16.108,99.990,0.208,0.262,g
2459629.60110,2022-02-19.1017168,bE,1.5,16.146,>16.146,99.990,0.108,0.253,g
2459629.60239,2022-02-19.1029988,bE,1.42,16.034,>16.034,99.990,0.259,0.280,g
2459630.26618,2022-02-19.7667863,bm,2.49,16.064,>16.064,99.990,-0.569,0.273,g
2459630.26742,2022-02-19.7680349,bm,2.47,16.198,>16.198,99.990,-0.369,0.241,g
2459630.45710,2022-02-19.9577085,bm,1.53,15.719,>15.719,99.990,0.197,0.374,g
2459630.45834,2022-02-19.9589501,bm,1.54,15.710,>15.710,99.990,-0.004,0.378,g
2459630.51156,2022-02-20.0121653,bi,1.99,15.469,>15.469,99.990,-0.576,0.471,g
2459630.51281,2022-02-20.0134140,bi,1.67,15.529,>15.529,99.990,0.110,0.446,g
2459630.51407,2022-02-20.0146697,bi,1.65,15.712,>15.712,99.990,0.138,0.377,g
2459630.59282,2022-02-20.0934276,bE,1.49,16.458,>16.458,99.990,0.129,0.190,g
2459630.59411,2022-02-20.0947188,bE,1.5,16.328,>16.328,99.990,0.255,0.214,g
2459630.59541,2022-02-20.0960201,bE,1.52,16.313,>16.313,99.990,0.388,0.217,g
2459630.62213,2022-02-20.1227341,bE,1.54,16.346,>16.346,99.990,0.037,0.210,g
2459630.62342,2022-02-20.1240305,bE,1.54,16.326,>16.326,99.990,0.323,0.214,g
2459630.62471,2022-02-20.1253209,bE,1.44,16.258,>16.258,99.990,0.206,0.228,g
2459630.65764,2022-02-20.1582431,bE,1.64,16.124,>16.124,99.990,0.325,0.258,g
2459630.65893,2022-02-20.1595341,bE,1.5,16.147,>16.147,99.990,0.035,0.253,g
2459630.66021,2022-02-20.1608160,bE,1.49,16.322,>16.322,99.990,-0.245,0.215,g
2459631.27064,2022-02-20.7712495,bm,2.39,16.312,>16.312,99.990,0.146,0.217,g
2459631.27188,2022-02-20.7724887,bm,2.39,16.420,>16.420,99.990,-0.011,0.196,g
2459631.27311,2022-02-20.7737165,bm,2.34,16.556,>16.556,99.990,0.032,0.173,g
2459631.36690,2022-02-20.8674984,bm,1.95,16.158,>16.158,99.990,0.126,0.250,g
2459631.36815,2022-02-20.8687520,bm,1.95,16.084,>16.084,99.990,-0.293,0.268,g
2459631.36938,2022-02-20.8699894,bm,1.75,16.080,>16.080,99.990,-0.058,0.269,g
2459631.44292,2022-02-20.9435297,bm,1.56,15.853,>15.853,99.990,0.062,0.331,g
2459631.44416,2022-02-20.9447712,bm,1.53,15.714,>15.714,99.990,0.961,0.376,g
2459631.44541,2022-02-20.9460142,bm,1.55,15.895,>15.895,99.990,-0.005,0.319,g
2459631.57641,2022-02-21.0770086,bE,1.58,16.735,>16.735,99.990,0.134,0.147,g
2459631.57768,2022-02-21.0782821,bE,1.53,16.547,>16.547,99.990,-0.019,0.175,g
2459631.57897,2022-02-21.0795737,bE,1.58,16.789,>16.789,99.990,0.114,0.140,g
2459632.37991,2022-02-21.8805072,bm,1.6,16.198,>16.198,99.990,0.072,0.241,g
2459632.38115,2022-02-21.8817457,bm,1.63,16.169,>16.169,99.990,0.642,0.248,g
2459632.38239,2022-02-21.8829863,bm,1.66,16.279,>16.279,99.990,-0.295,0.224,g
2459632.53652,2022-02-22.0371140,bE,1.49,16.835,>16.835,99.990,0.307,0.134,g
2459632.53782,2022-02-22.0384148,bE,1.52,16.886,>16.886,99.990,-0.348,0.128,g
2459632.53911,2022-02-22.0397033,bE,1.48,16.747,>16.747,99.990,0.070,0.145,g
2459632.55171,2022-02-22.0523061,bE,1.47,16.685,>16.685,99.990,0.409,0.154,g
2459632.55301,2022-02-22.0536113,bE,1.48,16.698,>16.698,99.990,-0.026,0.152,g
2459632.55430,2022-02-22.0548972,bE,1.56,16.654,>16.654,99.990,0.022,0.158,g
2459632.59344,2022-02-22.0940332,bE,1.41,16.963,>16.963,99.990,0.190,0.119,g
2459632.59472,2022-02-22.0953173,bE,1.43,16.687,>16.687,99.990,0.161,0.154,g
2459632.59602,2022-02-22.0966178,bE,1.47,16.757,>16.757,99.990,0.274,0.144,g
2459633.44978,2022-02-22.9503729,bm,2.05,16.025,>16.025,99.990,0.359,0.282,g
2459633.50927,2022-02-23.0098657,bi,2.45,15.483,>15.483,99.990,0.021,0.465,g
2459633.51052,2022-02-23.0111134,bi,2.41,15.560,>15.560,99.990,0.286,0.434,g
2459633.51176,2022-02-23.0123598,bi,2.44,15.607,>15.607,99.990,-0.127,0.415,g
2459633.60516,2022-02-23.1057526,bE,1.5,16.638,>16.638,99.990,0.131,0.161,g
2459633.60645,2022-02-23.1070401,bE,1.54,16.695,>16.695,99.990,0.176,0.152,g
2459633.60774,2022-02-23.1083324,bE,1.54,16.623,>16.623,99.990,0.209,0.163,g
2459634.52004,2022-02-24.0206309,bi,1.52,16.393,>16.393,99.990,-0.784,0.201,g
2459634.52126,2022-02-24.0218597,bi,1.56,16.386,>16.386,99.990,0.240,0.203,g
